Node:mongo-0,Pid:139308,Tid:139484,event_type:sys_exit,event_name:futex,ret:-110,time:8634470899118,arg1:35,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-2,Pid:139294,Tid:139478,event_type:sys_exit,event_name:futex,ret:-110,time:8634489521104,arg1:32,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-0,Pid:139308,Tid:139762,event_type:sys_exit,event_name:futex,ret:-110,time:8634518154046,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-0,Pid:139308,Tid:139482,event_type:sys_exit,event_name:futex,ret:-110,time:8634520596064,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-1,Pid:139301,Tid:139479,event_type:sys_exit,event_name:futex,ret:-110,time:8634520608639,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-1,Pid:139301,Tid:139501,event_type:sys_exit,event_name:futex,ret:-110,time:8634544819994,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-2,Pid:139294,Tid:139502,event_type:sys_exit,event_name:futex,ret:-110,time:8634545054537,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-2,Pid:139294,Tid:139476,event_type:sys_exit,event_name:futex,ret:-110,time:8634564398454,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-0,Pid:139308,Tid:139500,event_type:sys_exit,event_name:futex,ret:-110,time:8634607432153,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-0,Pid:139308,Tid:139762,event_type:sys_exit,event_name:futex,ret:-110,time:8634620019231,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-0,Pid:139308,Tid:139482,event_type:sys_exit,event_name:futex,ret:-110,time:8634620966662,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-1,Pid:139301,Tid:139479,event_type:sys_exit,event_name:futex,ret:-110,time:8634621714546,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-2,Pid:139294,Tid:139485,event_type:sys_exit,event_name:futex,ret:-110,time:8634657701991,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-2,Pid:139294,Tid:139476,event_type:sys_exit,event_name:futex,ret:-110,time:8634664733847,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-1,Pid:139301,Tid:139489,event_type:sys_exit,event_name:futex,ret:-110,time:8634670748786,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-0,Pid:139308,Tid:139493,event_type:sys_exit,event_name:futex,ret:-110,time:8634674585042,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-0,Pid:139308,Tid:139762,event_type:sys_exit,event_name:futex,ret:-110,time:8634720110983,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-0,Pid:139308,Tid:139483,event_type:sys_exit,event_name:futex,ret:-110,time:8634720853386,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-1,Pid:139301,Tid:139480,event_type:sys_exit,event_name:futex,ret:-110,time:8634720875646,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-0,Pid:139308,Tid:139482,event_type:sys_exit,event_name:futex,ret:-110,time:8634721143500,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-1,Pid:139301,Tid:139479,event_type:sys_exit,event_name:futex,ret:-110,time:8634721809630,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-1,Pid:139301,Tid:139501,event_type:sys_exit,event_name:futex,ret:-110,time:8634753712452,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-2,Pid:139294,Tid:139502,event_type:sys_exit,event_name:futex,ret:-110,time:8634753742838,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-2,Pid:139294,Tid:139476,event_type:sys_exit,event_name:futex,ret:-110,time:8634764781035,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-0,Pid:139308,Tid:139484,event_type:sys_exit,event_name:futex,ret:-110,time:8634810113227,arg1:35,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-1,Pid:139301,Tid:139481,event_type:sys_exit,event_name:futex,ret:-110,time:8634810144989,arg1:41,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-0,Pid:139308,Tid:139500,event_type:sys_exit,event_name:futex,ret:-110,time:8634810166842,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-0,Pid:139308,Tid:139762,event_type:sys_exit,event_name:futex,ret:-110,time:8634821247211,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-0,Pid:139308,Tid:139482,event_type:sys_exit,event_name:futex,ret:-110,time:8634821262988,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-1,Pid:139301,Tid:139479,event_type:sys_exit,event_name:futex,ret:-110,time:8634821990699,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-2,Pid:139294,Tid:139478,event_type:sys_exit,event_name:futex,ret:-110,time:8634824922043,arg1:32,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-2,Pid:139294,Tid:139476,event_type:sys_exit,event_name:futex,ret:-110,time:8634864898459,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-2,Pid:139294,Tid:139477,event_type:sys_exit,event_name:futex,ret:-110,time:8634888307207,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-0,Pid:139308,Tid:139522,event_type:sys_exit,event_name:futex,ret:-110,time:8634899614357,arg1:35,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-1,Pid:139301,Tid:139512,event_type:sys_exit,event_name:futex,ret:-110,time:8634899751927,arg1:41,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-2,Pid:139294,Tid:139532,event_type:sys_exit,event_name:futex,ret:-110,time:8634899982148,arg1:32,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-1,Pid:139301,Tid:139479,event_type:sys_exit,event_name:futex,ret:-110,time:8634922056380,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-0,Pid:139308,Tid:139762,event_type:sys_exit,event_name:futex,ret:-110,time:8634922061547,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-0,Pid:139308,Tid:139482,event_type:sys_exit,event_name:futex,ret:-110,time:8634922080520,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-2,Pid:139294,Tid:139502,event_type:sys_exit,event_name:futex,ret:-110,time:8634953833664,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-1,Pid:139301,Tid:139501,event_type:sys_exit,event_name:futex,ret:-110,time:8634953848711,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-2,Pid:139294,Tid:139476,event_type:sys_exit,event_name:futex,ret:-110,time:8634965039222,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-0,Pid:139308,Tid:139500,event_type:sys_exit,event_name:futex,ret:-110,time:8635011154900,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
