Node:zookeeper,Pid:17393,Tid:17393,event_type:sys_exit,event_name:openat,ret:-2,time:4478217607405,arg1:4,arg2:0,arg3:0,arg4:0,arg5:/usr/share/locale-langpack/en_US/LC_MESSAGES/findutils.mo
Node:zookeeper,Pid:17393,Tid:17393,event_type:sys_exit,event_name:openat,ret:-2,time:4478217609520,arg1:4,arg2:0,arg3:0,arg4:0,arg5:/usr/share/locale-langpack/en.UTF-8/LC_MESSAGES/findutils.mo
Node:zookeeper,Pid:17393,Tid:17393,event_type:sys_exit,event_name:openat,ret:-2,time:4478217611647,arg1:4,arg2:0,arg3:0,arg4:0,arg5:/usr/share/locale-langpack/en.utf8/LC_MESSAGES/findutils.mo
Node:zookeeper,Pid:17393,Tid:17393,event_type:sys_exit,event_name:openat,ret:-2,time:4478217613840,arg1:4,arg2:0,arg3:0,arg4:0,arg5:/usr/share/locale-langpack/en/LC_MESSAGES/findutils.mo
Node:zookeeper,Pid:17393,Tid:17393,event_type:sys_exit,event_name:ioctl,ret:-25,time:4478217615400,arg1:4,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17385,Tid:17385,event_type:sys_exit,event_name:wait4,ret:-10,time:4478217784632,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17385,Tid:17385,event_type:sys_exit,event_name:newfstatat,ret:-2,time:4478217863939,arg1:255,arg2:0,arg3:0,arg4:0,arg5:/usr/local/sbin/mkdir
Node:zookeeper,Pid:17385,Tid:17385,event_type:sys_exit,event_name:newfstatat,ret:-2,time:4478217866697,arg1:255,arg2:0,arg3:0,arg4:0,arg5:/usr/local/sbin/mkdir
Node:zookeeper,Pid:17385,Tid:17385,event_type:sys_exit,event_name:newfstatat,ret:-2,time:4478217869238,arg1:255,arg2:0,arg3:0,arg4:0,arg5:/usr/local/sbin/mkdir
Node:zookeeper,Pid:17394,Tid:17394,event_type:sys_exit,event_name:access,ret:-2,time:4478218273559,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17394,Tid:17394,event_type:sys_exit,event_name:statfs,ret:-2,time:4478218528589,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17394,Tid:17394,event_type:sys_exit,event_name:statfs,ret:-2,time:4478218530059,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17394,Tid:17394,event_type:sys_exit,event_name:access,ret:-2,time:4478218566452,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17394,Tid:17394,event_type:sys_exit,event_name:mkdir,ret:-17,time:4478218614229,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17394,Tid:17394,event_type:sys_exit,event_name:mkdir,ret:-17,time:4478218617825,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
